Date,Open,High,Low,Close,Adj Close,Volume
2010-02-25,1086.010009765625,1102.030029296875,1077.1199951171875,1100.0400390625,1100.0400390625,0
2010-02-26,1099.719970703125,1104.550048828125,1092.030029296875,1102.93994140625,1102.93994140625,0
2010-03-01,1108.3199462890625,1129.0899658203125,1108.3199462890625,1128.0799560546875,1128.0799560546875,0
2010-03-02,1132.3900146484375,1137.7099609375,1124.8900146484375,1127.760009765625,1127.760009765625,0
2010-03-03,1130.22998046875,1132.780029296875,1119.780029296875,1122.5400390625,1122.5400390625,0
2010-03-04,1123.0899658203125,1125.9599609375,1114.3499755859375,1125.3900146484375,1125.3900146484375,0
2010-03-05,1131.2900390625,1143.5799560546875,1126.9200439453125,1141.2900390625,1141.2900390625,0
2010-03-08,1142.6700439453125,1147.760009765625,1142.5799560546875,1144.4300537109375,1144.4300537109375,0
2010-03-09,1142.02001953125,1155.8599853515625,1141.8399658203125,1148.3599853515625,1148.3599853515625,0
2010-03-10,1148.6600341796875,1162.989990234375,1148.6600341796875,1161.02001953125,1161.02001953125,0
2010-03-11,1156.050048828125,1160.97998046875,1150.7900390625,1160.97998046875,1160.97998046875,0
2010-03-12,1163.1099853515625,1163.25,1154.6199951171875,1159.56005859375,1159.56005859375,0
2010-03-15,1157.2099609375,1160.1800537109375,1148.5899658203125,1156.3199462890625,1156.3199462890625,0
2010-03-16,1159.9100341796875,1170.06005859375,1156.469970703125,1168.5799560546875,1168.5799560546875,0
2010-03-17,1170.3599853515625,1180.5400390625,1170.0699462890625,1173.050048828125,1173.050048828125,0
2010-03-18,1173.489990234375,1176.739990234375,1167.5899658203125,1173.0999755859375,1173.0999755859375,0
2010-03-19,1172.8900146484375,1175.239990234375,1156.260009765625,1160.75,1160.75,0
2010-03-22,1155.1600341796875,1180.4300537109375,1154.0999755859375,1177.0400390625,1177.0400390625,0
2010-03-23,1179.02001953125,1192.510009765625,1177.5699462890625,1191.2900390625,1191.2900390625,0
2010-03-24,1186.0999755859375,1188.0400390625,1179.6400146484375,1180.739990234375,1180.739990234375,0
2010-03-25,1192.030029296875,1195.8699951171875,1176.449951171875,1176.8499755859375,1176.8499755859375,0
2010-03-26,1181.6800537109375,1183.5400390625,1166.9000244140625,1173.030029296875,1173.030029296875,0
2010-03-29,1176.9100341796875,1182.050048828125,1173.3499755859375,1176.3699951171875,1176.3699951171875,0
2010-03-30,1176.699951171875,1182.8499755859375,1167.9200439453125,1178.239990234375,1178.239990234375,0
2010-03-31,1173.5,1181.75,1169.9599609375,1172.6300048828125,1172.6300048828125,0
2010-04-01,1178.6400146484375,1189.2099609375,1163.1099853515625,1172.550048828125,1172.550048828125,0
2010-04-05,1177.02001953125,1192.5400390625,1174.97998046875,1191.27001953125,1191.27001953125,0
2010-04-06,1185.3900146484375,1199.1199951171875,1182.6500244140625,1195.6500244140625,1195.6500244140625,0
2010-04-07,1193.1400146484375,1197.739990234375,1184.530029296875,1190.5899658203125,1190.5899658203125,0
2010-04-08,1186.5999755859375,1190.9599609375,1176.1199951171875,1188.43994140625,1188.43994140625,0
2010-04-09,1190.81005859375,1202.3399658203125,1187.6300048828125,1202.1300048828125,1202.1300048828125,0
2010-04-12,1202.3599853515625,1210.56005859375,1199.2099609375,1205.9200439453125,1205.9200439453125,0
2010-04-13,1205.77001953125,1212.1700439453125,1199.77001953125,1210.4000244140625,1210.4000244140625,0
2010-04-14,1223.22998046875,1239.8299560546875,1223.2099609375,1238.699951171875,1238.699951171875,0
2010-04-15,1236.68994140625,1247.300048828125,1235.97998046875,1243.280029296875,1243.280029296875,0
2010-04-16,1236.93994140625,1238.8199462890625,1216.77001953125,1226.6500244140625,1226.6500244140625,0
2010-04-19,1222.6600341796875,1226.9300537109375,1204.47998046875,1220.8900146484375,1220.8900146484375,0
2010-04-20,1229.5899658203125,1237.739990234375,1223.56005859375,1236.7900390625,1236.7900390625,0
2010-04-21,1240.1400146484375,1244.02001953125,1223.489990234375,1234.1700439453125,1234.1700439453125,0
2010-04-22,1221.47998046875,1247.8499755859375,1211.0400390625,1246.1800537109375,1246.1800537109375,0
2010-04-23,1243.75,1254.5999755859375,1238.72998046875,1254.030029296875,1254.030029296875,0
2010-04-26,1253.199951171875,1258.0699462890625,1246.06005859375,1249.9300537109375,1249.9300537109375,0
2010-04-27,1243.8900146484375,1250.0799560546875,1217.239990234375,1219.6700439453125,1219.6700439453125,0
2010-04-28,1226.280029296875,1230.3900146484375,1212.030029296875,1224.5899658203125,1224.5899658203125,0
2010-04-29,1230.3699951171875,1240.0400390625,1225.3800048828125,1238.800048828125,1238.800048828125,0
2010-04-30,1235.5,1236.1800537109375,1205.3199462890625,1205.6700439453125,1205.6700439453125,0
2010-05-03,1211.25,1230.25,1211.25,1226.3399658203125,1226.3399658203125,0
2010-05-04,1209.989990234375,1209.989990234375,1173.6500244140625,1184.31005859375,1184.31005859375,0
2010-05-05,1175.699951171875,1188.8900146484375,1166.77001953125,1175.4100341796875,1175.4100341796875,0
2010-05-06,1170.780029296875,1182.5999755859375,1069.530029296875,1139.300048828125,1139.300048828125,0
2010-05-07,1130.030029296875,1144.0,1086.8199462890625,1114.239990234375,1114.239990234375,0
2010-05-10,1164.1500244140625,1173.52001953125,1160.0400390625,1173.52001953125,1173.52001953125,0
2010-05-11,1158.530029296875,1189.02001953125,1156.4300537109375,1171.06005859375,1171.06005859375,0
2010-05-12,1178.3900146484375,1200.1199951171875,1175.760009765625,1199.22998046875,1199.22998046875,0
2010-05-13,1193.6700439453125,1206.469970703125,1174.469970703125,1177.9300537109375,1177.9300537109375,0
2010-05-14,1163.949951171875,1164.25,1131.3800048828125,1148.550048828125,1148.550048828125,0
2010-05-17,1148.9599609375,1158.1500244140625,1127.2900390625,1155.5699462890625,1155.5699462890625,0
2010-05-18,1166.9000244140625,1167.6500244140625,1129.9100341796875,1135.47998046875,1135.47998046875,0
2010-05-19,1131.239990234375,1145.6400146484375,1114.4599609375,1130.8199462890625,1130.8199462890625,0
2010-05-20,1104.6800537109375,1114.6500244140625,1084.3699951171875,1090.77001953125,1090.77001953125,0
2010-05-21,1074.6600341796875,1119.56005859375,1071.1700439453125,1109.31005859375,1109.31005859375,0
2010-05-24,1101.43994140625,1114.0899658203125,1095.0999755859375,1096.010009765625,1096.010009765625,0
2010-05-25,1065.280029296875,1094.9599609375,1055.989990234375,1094.2900390625,1094.2900390625,0
2010-05-26,1103.6300048828125,1118.9300537109375,1084.199951171875,1085.9300537109375,1085.9300537109375,0
2010-05-27,1114.239990234375,1136.1099853515625,1112.3599853515625,1135.8599853515625,1135.8599853515625,0
2010-05-28,1133.1700439453125,1134.9599609375,1113.93994140625,1125.4000244140625,1125.4000244140625,0
2010-06-01,1118.27001953125,1139.050048828125,1105.6099853515625,1106.8800048828125,1106.8800048828125,0
2010-06-02,1111.0999755859375,1138.2900390625,1104.510009765625,1138.280029296875,1138.280029296875,0
2010-06-03,1140.219970703125,1157.4300537109375,1137.3599853515625,1155.030029296875,1155.030029296875,0
2010-06-04,1130.43994140625,1146.5,1107.3900146484375,1111.7900390625,1111.7900390625,0
2010-06-07,1115.06005859375,1121.3599853515625,1079.97998046875,1082.3399658203125,1082.3399658203125,0
2010-06-08,1083.0,1086.3599853515625,1062.5699462890625,1081.6600341796875,1081.6600341796875,0
2010-06-09,1089.449951171875,1106.719970703125,1070.530029296875,1073.9200439453125,1073.9200439453125,0
2010-06-10,1090.550048828125,1108.31005859375,1088.3299560546875,1107.469970703125,1107.469970703125,0
2010-06-11,1095.6700439453125,1120.3499755859375,1094.6500244140625,1119.0699462890625,1119.0699462890625,0
2010-06-14,1131.06005859375,1140.3800048828125,1118.9100341796875,1120.1600341796875,1120.1600341796875,0
2010-06-15,1127.4599609375,1164.3399658203125,1127.3800048828125,1162.7099609375,1162.7099609375,0
2010-06-16,1156.9000244140625,1171.4599609375,1152.1400146484375,1164.52001953125,1164.52001953125,0
2010-06-17,1170.7900390625,1171.530029296875,1153.239990234375,1167.7900390625,1167.7900390625,0
2010-06-18,1167.27001953125,1175.72998046875,1163.3900146484375,1167.550048828125,1167.550048828125,0
2010-06-21,1184.780029296875,1184.800048828125,1149.7900390625,1157.050048828125,1157.050048828125,0
2010-06-22,1163.050048828125,1171.0799560546875,1139.0899658203125,1140.9200439453125,1140.9200439453125,0
2010-06-23,1143.3599853515625,1150.8599853515625,1128.0899658203125,1139.3499755859375,1139.3499755859375,0
2010-06-24,1135.02001953125,1135.02001953125,1108.050048828125,1112.239990234375,1112.239990234375,0
2010-06-25,1114.22998046875,1120.1700439453125,1098.8900146484375,1110.6099853515625,1110.6099853515625,0
2010-06-28,1113.4300537109375,1122.1700439453125,1102.0,1109.780029296875,1109.780029296875,0
2010-06-29,1088.68994140625,1090.0400390625,1056.239990234375,1063.3699951171875,1063.3699951171875,0
2010-06-30,1062.1800537109375,1074.050048828125,1047.93994140625,1050.1199951171875,1050.1199951171875,0
2010-07-01,1050.989990234375,1059.260009765625,1028.56005859375,1051.6600341796875,1051.6600341796875,0
2010-07-02,1052.93994140625,1055.0799560546875,1036.5699462890625,1047.449951171875,1047.449951171875,0
2010-07-06,1061.949951171875,1070.5,1039.530029296875,1049.4000244140625,1049.4000244140625,0
2010-07-07,1053.6099853515625,1094.0899658203125,1052.8299560546875,1093.6099853515625,1093.6099853515625,0
2010-07-08,1100.3699951171875,1103.22998046875,1083.010009765625,1096.3699951171875,1096.3699951171875,0
2010-07-09,1095.3800048828125,1107.52001953125,1093.3599853515625,1107.1400146484375,1107.1400146484375,0
2010-07-12,1107.1199951171875,1122.5400390625,1106.2099609375,1117.5,1117.5,0
2010-07-13,1128.4000244140625,1144.5699462890625,1124.1099853515625,1139.8399658203125,1139.8399658203125,0
2010-07-15,1144.9599609375,1148.4000244140625,1129.3199462890625,1146.1300048828125,1146.1300048828125,0
2010-07-16,1138.239990234375,1141.6300048828125,1107.8699951171875,1109.050048828125,1109.050048828125,0
2010-07-19,1113.3900146484375,1130.06005859375,1109.969970703125,1127.949951171875,1127.949951171875,0
2010-07-20,1105.800048828125,1137.5899658203125,1097.8299560546875,1136.9100341796875,1136.9100341796875,0
2010-07-21,1138.3399658203125,1138.4100341796875,1108.1099853515625,1111.050048828125,1111.050048828125,0
2010-07-22,1125.22998046875,1147.949951171875,1125.22998046875,1143.5799560546875,1143.5799560546875,0
2010-07-23,1138.260009765625,1153.8399658203125,1132.3900146484375,1153.8399658203125,1153.8399658203125,0
2010-07-26,1153.1700439453125,1165.1600341796875,1146.510009765625,1165.1600341796875,1165.1600341796875,0
2010-07-27,1168.550048828125,1169.719970703125,1155.8699951171875,1161.1700439453125,1161.1700439453125,0
2010-07-28,1157.93994140625,1165.2900390625,1143.06005859375,1147.3800048828125,1147.3800048828125,0
2010-07-29,1155.02001953125,1157.260009765625,1124.6700439453125,1139.93994140625,1139.93994140625,0
2010-07-30,1127.280029296875,1144.81005859375,1119.739990234375,1138.969970703125,1138.969970703125,0
2010-08-02,1151.050048828125,1162.6800537109375,1145.7099609375,1159.0999755859375,1159.0999755859375,0
2010-08-03,1160.9300537109375,1161.0,1149.199951171875,1155.2900390625,1155.2900390625,0
2010-08-04,1157.3399658203125,1167.1099853515625,1149.1099853515625,1166.050048828125,1166.050048828125,0
2010-08-05,1158.969970703125,1163.6099853515625,1151.8299560546875,1159.18994140625,1159.18994140625,0
2010-08-06,1144.5899658203125,1160.780029296875,1139.18994140625,1158.1300048828125,1158.1300048828125,0
2010-08-09,1162.72998046875,1168.06005859375,1155.3699951171875,1164.8699951171875,1164.8699951171875,0
2010-08-10,1150.9300537109375,1154.8800048828125,1138.02001953125,1148.300048828125,1148.300048828125,0
2010-08-11,1125.5400390625,1125.56005859375,1106.260009765625,1113.52001953125,1113.52001953125,0
2010-08-12,1083.530029296875,1098.3399658203125,1080.1099853515625,1093.760009765625,1093.760009765625,0
2010-08-13,1092.2099609375,1099.760009765625,1089.9100341796875,1089.949951171875,1089.949951171875,0
2010-08-16,1081.530029296875,1100.8699951171875,1078.43994140625,1092.800048828125,1092.800048828125,0
2010-08-17,1099.8399658203125,1116.1700439453125,1097.0400390625,1106.2099609375,1106.2099609375,0
2010-08-18,1102.5899658203125,1119.06005859375,1098.1800537109375,1112.27001953125,1112.27001953125,0
2010-08-19,1110.469970703125,1117.8499755859375,1096.6700439453125,1103.52001953125,1103.52001953125,0
2010-08-20,1105.0699462890625,1114.1700439453125,1100.469970703125,1111.6199951171875,1111.6199951171875,0
2010-08-23,1114.5999755859375,1120.6400146484375,1097.6700439453125,1097.8900146484375,1097.8900146484375,0
2010-08-24,1080.93994140625,1091.9000244140625,1072.97998046875,1082.550048828125,1082.550048828125,0
2010-08-25,1074.0999755859375,1092.550048828125,1069.6800537109375,1087.9200439453125,1087.9200439453125,0
2010-08-26,1092.4200439453125,1095.43994140625,1073.9000244140625,1075.4599609375,1075.4599609375,0
2010-08-27,1082.8499755859375,1095.5400390625,1060.3199462890625,1092.68994140625,1092.68994140625,0
2010-08-30,1088.719970703125,1094.050048828125,1073.8699951171875,1073.8699951171875,1073.8699951171875,0
2010-08-31,1067.199951171875,1075.6099853515625,1058.0699462890625,1063.9100341796875,1063.9100341796875,0
2010-09-01,1080.8299560546875,1103.9000244140625,1080.4200439453125,1096.8900146484375,1096.8900146484375,0
2010-09-02,1098.6600341796875,1113.469970703125,1094.9100341796875,1113.199951171875,1113.199951171875,0
2010-09-03,1128.0,1132.18994140625,1116.68994140625,1129.1400146484375,1129.1400146484375,0
2010-09-07,1125.77001953125,1132.010009765625,1117.510009765625,1118.6800537109375,1118.6800537109375,0
2010-09-08,1122.0899658203125,1136.8299560546875,1117.760009765625,1132.530029296875,1132.530029296875,0
2010-09-09,1144.5799560546875,1145.219970703125,1131.8900146484375,1134.9100341796875,1134.9100341796875,0
2010-09-10,1133.5400390625,1135.6400146484375,1121.06005859375,1131.0699462890625,1131.0699462890625,0
2010-09-13,1143.0899658203125,1161.239990234375,1142.969970703125,1158.6400146484375,1158.6400146484375,0
2010-09-14,1156.8900146484375,1174.4200439453125,1151.9599609375,1167.2099609375,1167.2099609375,0
2010-09-15,1162.56005859375,1173.1700439453125,1157.0999755859375,1171.0699462890625,1171.0699462890625,0
2010-09-16,1168.0699462890625,1176.760009765625,1164.300048828125,1175.2099609375,1175.2099609375,0
2010-09-17,1182.7900390625,1183.0400390625,1173.6700439453125,1178.9200439453125,1178.9200439453125,0
2010-09-20,1181.8900146484375,1193.3800048828125,1176.300048828125,1191.0999755859375,1191.0999755859375,0
2010-09-21,1191.449951171875,1198.050048828125,1184.6600341796875,1189.800048828125,1189.800048828125,0
2010-09-22,1180.0699462890625,1185.5,1165.469970703125,1172.2099609375,1172.2099609375,0
2010-09-23,1162.5400390625,1187.050048828125,1161.4000244140625,1173.68994140625,1173.68994140625,0
2010-09-24,1189.3199462890625,1207.1500244140625,1188.260009765625,1206.4100341796875,1206.4100341796875,0
2010-09-27,1205.949951171875,1210.97998046875,1198.8800048828125,1202.0699462890625,1202.0699462890625,0
2010-09-28,1206.780029296875,1216.5899658203125,1188.0899658203125,1214.0,1214.0,0
2010-09-29,1211.0699462890625,1223.9100341796875,1209.949951171875,1220.9599609375,1220.9599609375,0
2010-09-30,1227.9300537109375,1235.75,1204.56005859375,1214.530029296875,1214.530029296875,0
2010-10-01,1222.6600341796875,1228.5799560546875,1210.1099853515625,1215.0999755859375,1215.0999755859375,0
2010-10-04,1210.5899658203125,1213.6400146484375,1188.6400146484375,1199.719970703125,1199.719970703125,0
2010-10-05,1211.8199462890625,1230.25,1211.1099853515625,1227.9300537109375,1227.9300537109375,0
2010-10-06,1225.0400390625,1226.0999755859375,1197.4100341796875,1204.239990234375,1204.239990234375,0
2010-10-07,1212.3599853515625,1215.6300048828125,1198.5400390625,1212.510009765625,1212.510009765625,0
2010-10-08,1213.300048828125,1222.47998046875,1199.780029296875,1219.9599609375,1219.9599609375,0
2010-10-11,1221.93994140625,1229.6500244140625,1218.3199462890625,1221.469970703125,1221.469970703125,0
2010-10-12,1220.75,1237.9599609375,1211.1199951171875,1235.4100341796875,1235.4100341796875,0
