Date,Open,High,Low,Close,Adj Close,Volume
2005-12-02,126.7699966430664,127.08000183105469,126.5,126.8499984741211,88.1279525756836,46699400
2005-12-05,126.69999694824219,126.7300033569336,126.18000030517578,126.58000183105469,87.9404067993164,59273400
2005-12-06,127.05000305175781,127.73999786376953,126.62999725341797,126.81999969482422,88.10711669921875,57935200
2005-12-07,126.7699966430664,126.87000274658203,125.68000030517578,126.08000183105469,87.593017578125,66816500
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,87.5374526977539,62608600
2005-12-09,126.16000366210938,126.77999877929688,125.81999969482422,126.33000183105469,87.76669311523438,50744500
2005-12-12,126.70999908447266,126.86000061035156,125.95999908447266,126.44999694824219,87.85005187988281,48389900
2005-12-13,126.41999816894531,127.69999694824219,126.29000091552734,127.30999755859375,88.44757843017578,88630900
2005-12-14,127.19000244140625,128.08999633789062,127.13999938964844,127.80999755859375,88.79492950439453,64375000
2005-12-15,127.83999633789062,128.0,127.18000030517578,127.44000244140625,88.53787994384766,55900300
2005-12-16,127.27999877929688,127.36000061035156,126.36000061035156,126.36000061035156,88.25288391113281,46238300
2005-12-19,126.7300033569336,126.87000274658203,125.69000244140625,125.70999908447266,87.79889678955078,48733000
2005-12-20,125.86000061035156,126.58999633789062,125.4800033569336,125.83000183105469,87.88272094726562,46603200
2005-12-21,126.22000122070312,126.76000213623047,125.80000305175781,126.02999877929688,88.02242279052734,51806900
2005-12-22,126.30999755859375,126.69000244140625,126.08000183105469,126.69000244140625,88.4833755493164,32247900
2005-12-23,126.77999877929688,126.86000061035156,126.41999816894531,126.76000213623047,88.53228759765625,27977300
2005-12-27,126.95999908447266,127.05000305175781,125.37999725341797,125.47000122070312,87.63128662109375,44499500
2005-12-28,125.73999786376953,125.98999786376953,125.5,125.75,87.82685852050781,30764300
2005-12-29,125.72000122070312,125.95999908447266,125.05999755859375,125.19000244140625,87.43572998046875,32788900
2005-12-30,124.80000305175781,125.05999755859375,124.36000061035156,124.51000213623047,86.9608154296875,44645600
2006-01-03,125.19000244140625,127.0,124.38999938964844,126.69999694824219,88.49036407470703,73256700
2006-01-04,126.86000061035156,127.48999786376953,126.69999694824219,127.30000305175781,88.909423828125,51899600
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341797,127.37999725341797,88.96531677246094,47307500
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,128.44000244140625,89.70560455322266,62885900
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,128.77000427246094,89.93609619140625,43527400
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,128.89999389648438,90.02688598632812,44960800
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,90.313232421875,49598900
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,89.9570541381836,40509200
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,128.67999267578125,89.87324523925781,44856700
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859375,128.3300018310547,89.62879180908203,52066600
2006-01-18,127.58000183105469,128.89999389648438,127.16000366210938,127.81999969482422,89.27259826660156,75067600
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,128.30999755859375,89.61481475830078,81530400
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,125.97000122070312,87.98049926757812,114957800
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,126.41999816894531,88.2947998046875,67017400
2006-01-24,126.62999725341797,127.1500015258789,126.41999816894531,126.55000305175781,88.38561248779297,53008800
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,126.66000366210938,88.46244049072266,87747700
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,88.95133972167969,71294000
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,89.77543640136719,65771200
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,89.70560455322266,33709600
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,127.5,89.04907989501953,72937000
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,89.67070007324219,63561000
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,126.9000015258789,88.63004302978516,83626900
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,126.2699966430664,88.19005584716797,86040400
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,126.5999984741211,88.42051696777344,45511900
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,87.63825988769531,71208100
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,88.43447875976562,59422200
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,126.41000366210938,88.28785705566406,62023300
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,126.63999938964844,88.44844818115234,64508700
2006-02-13,126.5999984741211,126.79000091552734,125.94999694824219,126.41000366210938,88.28785705566406,52308700
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,89.22367858886719,90964400
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,89.5379867553711,85471300
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,90.20845031738281,61017900
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,89.96405029296875,40342600
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,89.74054718017578,46456300
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,90.28534698486328,42326700
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,90.15259552001953,43423200
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,90.38311004638672,36777400
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,90.41806030273438,35858600
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,89.55894470214844,74394800
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,90.35515594482422,48641600
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,90.34814453125,60642300
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,89.92910766601562,73402500
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,89.51702117919922,57478400
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,89.37736511230469,61780800
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,89.56597137451172,66692400
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341797,127.37999725341797,88.96531677246094,56313600
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140625,128.58999633789062,89.81039428710938,60490800
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,89.97803497314453,45479100
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,90.92086791992188,69877300
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,91.32598876953125,53398900
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,91.51451110839844,65526400
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,91.59099578857422,47286800
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,91.44371032714844,45538500
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,90.86873626708984,87102700
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,91.4227066040039,51605700
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,91.23334503173828,46704200
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,91.30345153808594,43209200
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,91.17022705078125,32523000
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,90.6092758178711,82079900
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,91.17725372314453,61505700
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,91.01597595214844,70571700
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,91.03702545166016,62925600
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,90.9668960571289,61624700
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,91.54890441894531,54809300
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,91.86443328857422,50607200
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,91.76624298095703,57906200
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,90.83368682861328,80180900
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,90.97393798828125,41496500
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,90.20260620117188,72799400
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,90.37086486816406,43033700
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,90.25167083740234,51051800
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,90.21659088134766,64167700
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,91.64706420898438,92531800
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,91.82234954833984,87269000
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,91.94859313964844,86005500
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,91.96260070800781,72342600
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,91.7943344116211,52546400
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,91.41566467285156,84359800
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,91.43671417236328,67262400
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,91.87844848632812,124478600
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,92.18701171875,55854400
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,91.43671417236328,64990300
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,92.1238784790039,49063500
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,91.7802963256836,60821300
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,92.10985565185547,42921400
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,92.92326354980469,62588200
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,92.8110580444336,30016700
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,92.99334716796875,29864000
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,92.94427490234375,64378200
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,91.82234954833984,80626900
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,90.62334442138672,91726500
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,90.80558776855469,84029300
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,90.67237854003906,62137600
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,88.94744110107422,144789500
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,88.49866485595703,87906300
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,89.12274169921875,124309400
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,88.44256591796875,110852800
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,87.76942443847656,92006500
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,88.47061157226562,168405000
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,89.56449890136719,78977900
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,90.02027130126953,62989700
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,88.42152404785156,72419900
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,89.41024780273438,86926200
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,90.26567840576172,73721700
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,90.45503234863281,91702600
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,89.13677978515625,86105100
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,88.91935729980469,130498600
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,88.25325775146484,108599400
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,88.17611694335938,204957200
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,87.89562225341797,94972200
