ts_event,SPY,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META
2024-03-14 00:00:00+00:00,0.9877188609837908,0.9937524164440131,0.9917775053739853,0.9994967568776559,0.9939407072661719,0.10034145574559343,1.0030864197530864,0.9965018584077909
2024-03-15 00:00:00+00:00,0.9906748665932357,0.997087908093292,0.9968548486153005,0.9981687077944373,0.9959993642672799,0.09992685777336528,0.996891760117016,0.9974781719964908
2024-03-18 00:00:00+00:00,0.9903255766840515,0.9990401615283016,0.9957492943348324,1.0010327022375214,0.9982349229040289,0.10032226467092398,0.9988505747126437,0.9979141448352079
2024-03-19 00:00:00+00:00,0.9907679258852106,0.9983792751904652,0.9968732913764831,1.0007396028901405,0.9952086623115052,0.10053639285080913,1.0018713450292398,0.9976334924063455
2024-03-20 00:00:00+00:00,0.9890346571014005,1.0012702613484057,0.9917310463605775,1.0011239112110144,0.9974859655605809,0.0995138589835971,0.9992036405005688,0.9949683982133188
2024-03-21 00:00:00+00:00,0.9896447655801521,0.9954653453693565,0.9942741629399253,0.9993268637460032,0.9964197058432526,0.1002834418296258,0.9996529384544193,0.9944508560848098
2024-03-22 00:00:00+00:00,0.9907260205400498,0.9955279819426059,0.9952255504021099,1.0008953052431313,0.9981955033388149,0.10026558632693053,0.9994734378656683,0.9983878765714006
2024-03-25 00:00:00+00:00,0.9897934535293771,0.9961615390834612,0.9941074836153545,0.9985553147746847,0.9965515684391427,0.09995740648238488,0.997227196580209,0.9965185228324397
2024-03-26 00:00:00+00:00,0.9893539579136461,0.9952219138550741,0.9938238555120075,0.9978174492137222,0.9947803183706576,0.09964370092472682,0.9932356887298748,0.994084177691988
2024-03-27 00:00:00+00:00,0.9908763249666537,0.9974883117675054,0.9937764139387736,0.9985562774168472,0.9960919146379615,0.10012834075773945,1.0018384401114206,0.9969083563596827
2024-03-28 00:00:00+00:00,0.9904975886737123,0.9977329875342235,0.9955252360624723,1.0018884692290602,0.9985839821739856,0.1001425921037696,1.0014241768257948,0.9977035452304647
2024-04-01 00:00:00+00:00,0.9903837478993911,0.9973919799103186,0.9944131024321496,1.000774207819499,0.9964197058432526,0.1001792248583978,1.0037809349220899,0.995792334381448
2024-04-02 00:00:00+00:00,0.9900022285681174,0.9956870971739712,0.9938706995731382,0.9986183265170775,0.9930430917505613,0.10010616153720275,0.999760004799904,0.9944922067667369
2024-04-03 00:00:00+00:00,0.9896977757191144,0.9959838068423347,0.9922419463122607,0.9981395348837209,1.0056160410656345,0.0999359055116995,0.9996437900736167,0.9951698205202805
2024-04-04 00:00:00+00:00,0.9904221652316494,0.9959838068423347,0.9922419463122607,0.9981395348837209,1.0056160410656345,0.0999359055116995,0.9996437900736167,0.9951698205202805
2024-04-05 00:00:00+00:00,0.9896964703326788,0.9959838068423347,0.9922419463122607,0.9981395348837209,1.0056160410656345,0.0999359055116995,0.9996437900736167,0.9951698205202805
2024-04-08 00:00:00+00:00,0.9900210036590419,0.9968089914514158,0.9935239173627936,0.9987595728616115,0.9950813742907927,0.10002226243380395,0.998902812265404,0.9967524231793492
2024-04-09 00:00:00+00:00,0.9894501914800434,0.996982364761215,0.9938302518106036,1.0,0.9950982777521438,0.10029242503041862,0.9953854811480023,0.9970393421707264
2024-04-10 00:00:00+00:00,0.9906340127789093,0.9949122983322614,0.9945540872765399,1.001885775862069,0.9975586158448515,0.09980663545805454,1.003153837168555,0.9989233413886687
2024-04-11 00:00:00+00:00,0.9901543753950505,0.9973063785152922,0.9944363407267475,0.9998942190723014,0.9968536865513725,0.10003595893544635,1.0039098436062557,0.9983201393152241
2024-04-12 00:00:00+00:00,0.9907131452399266,0.994367167306868,0.9931184469549625,1.000053728777133,0.9975476572114168,0.10016034256378102,0.9918817048419833,0.998734305081743
2024-04-15 00:00:00+00:00,0.9906974700195506,0.9954148546775802,0.9950385497364034,1.000544899738448,0.9978239229676233,0.10029471910198715,1.0039791096742103,0.9987889470026416
2024-04-16 00:00:00+00:00,0.9899310008202218,0.9956893516874655,0.9925218094862908,0.9996728105573127,0.9968670179666991,0.09987009452330001,0.999554650718921,0.9972914300554208
2024-04-17 00:00:00+00:00,0.9902445404142344,0.9955059193388642,0.9950171095159176,1.0004967161543132,0.9970552586598385,0.09962424920735487,1.0047182006204756,0.9986661463986437
2024-04-18 00:00:00+00:00,0.9906011847766847,0.9967527929301515,0.9954965825229556,1.0027976723366159,0.9975600641027375,0.1000803605903957,0.9980694980694981,0.998365677829279
2024-04-19 00:00:00+00:00,0.9906028914306158,0.9965155536737842,0.9975122083108465,1.00063030025212,0.9990501358181141,0.0993129556908408,1.0006805035726438,0.9992455653106189
2024-04-22 00:00:00+00:00,0.9904028311518512,0.9970561011692818,0.9944627065176702,1.0018654607122668,0.9969877900541094,0.10028912617718334,1.0017630465444287,0.9960522783354697
2024-04-23 00:00:00+00:00,0.9896786296505697,0.9955000664263953,0.9943155176719688,0.9992208370436331,0.9977298814003689,0.09928132910119619,0.9240595260905666,0.9899679413616287
2024-04-24 00:00:00+00:00,0.9953657435219743,0.9970436504411694,1.010695514400813,1.021282748250535,1.0257074416060574,0.10149733408484667,1.000740695018826,1.124642652526159
2024-04-25 00:00:00+00:00,0.9811465615984513,0.9953401919246154,0.9509228699334396,0.9674669934822573,0.8703450342196632,0.09787973474069417,0.9907434359899866,0.9858160706889245
2024-04-26 00:00:00+00:00,0.9897408014763259,0.9956302516078182,0.993728312297666,0.999777357230324,0.9982012845075241,0.09997178748409595,0.9993467933491685,1.0001394221043758
2024-04-29 00:00:00+00:00,0.990325203831816,0.9954194249918431,0.9950562711841892,0.9955438191120647,0.9984415648787425,0.09985345862021844,1.0031015766347895,0.9992378920095737
2024-04-30 00:00:00+00:00,0.9920431299027862,0.9989165399454952,0.9926283956872775,0.9782001117942984,0.9954523080705889,0.10129526359596647,1.009529055356651,1.000811137625777
2024-05-01 00:00:00+00:00,0.9892166187953826,0.9989165399454952,0.9926283956872775,0.9782001117942984,0.9954523080705889,0.10129526359596647,1.009529055356651,1.000811137625777
2024-05-02 00:00:00+00:00,0.9867491339244983,0.9989165399454952,0.9926283956872775,0.9782001117942984,0.9954523080705889,0.10129526359596647,1.009529055356651,1.000811137625777
2024-05-03 00:00:00+00:00,0.9891260614478038,0.9989165399454952,0.9926283956872775,0.9782001117942984,0.9954523080705889,0.10129526359596647,1.009529055356651,1.000811137625777
2024-05-06 00:00:00+00:00,0.9906522088874069,0.9957371861080792,0.9944611974748289,1.0019646365422397,0.9974769150802216,0.1002145370859071,1.001409214092141,0.9989891528387761
2024-05-07 00:00:00+00:00,0.9904986383762376,0.9961763041938705,0.9949478376749513,1.0017513134851137,0.9968807444578704,0.1001521984589659,1.0013515796587262,0.995847838279844
2024-05-08 00:00:00+00:00,0.9906518400759826,0.9980332117784424,0.9966222080230812,1.0013848940023435,0.9981108260790723,0.10049095975112582,1.0033882731292711,0.9991966332965353
2024-05-09 00:00:00+00:00,0.9901554035081924,0.99580128641333,0.9939791767147248,1.001003644815382,0.9961294245096154,0.10008686757429207,1.0002326528238237,0.9966016801075599
2024-05-10 00:00:00+00:00,0.9911069430784915,0.9976916466436694,0.9943891262271483,1.0001066894270776,0.9976499982834399,0.1001747376836139,1.0032156255582683,0.9986776023355012
2024-05-13 00:00:00+00:00,0.9908212286896353,0.9979604429792226,0.9936205500259122,0.99983922829582,0.9964197058432526,0.10011256198949947,1.0005238649592547,0.9983394299892907
2024-05-14 00:00:00+00:00,0.9902324671776185,0.9970546010526484,0.9952493259391564,1.0009095773140717,0.9982195549797834,0.10022428408531088,1.0005635390250776,1.0011768709657
2024-05-15 00:00:00+00:00,0.9911324688335278,0.9975884039941985,0.9960890673423091,1.0016155958856159,0.9981418276991862,0.09961527553593338,1.0006901708172773,1.000617804165954
2024-05-16 00:00:00+00:00,0.9910775989098314,0.9982719995570237,0.9967039661618793,0.9999455456327598,0.9993248856396171,0.1002834907396168,1.0012025425184676,0.9982640644112779
2024-05-17 00:00:00+00:00,0.9904028225782651,0.9968536180828369,0.9966574296186729,0.9995129606580443,0.9959702861191309,0.09992016129251902,0.9996620099143758,0.9976743432300217
2024-05-20 00:00:00+00:00,0.9905337108733773,0.9969112164040537,0.9968395661917908,1.0006542361792607,0.9972020003633181,0.09987623731521965,1.0002858776443682,0.9985080668039796
2024-05-21 00:00:00+00:00,0.9908131529293125,0.9976424184306636,0.9945609296328713,1.0016406890894176,0.996586229107557,0.10008757011526868,1.005550466131379,0.9975520966758353
2024-05-22 00:00:00+00:00,0.9902720857192985,0.9999986355614853,0.9955130809924312,1.000382388287993,0.999620738545336,0.09609995944519498,1.0033424321764806,0.9940003743166947
2024-05-23 00:00:00+00:00,0.9904970289221897,0.9972125392592958,0.9987797550271799,1.0003867830699527,0.9950555259835697,0.10045929016727388,0.997416614042138,0.9988169285713061
2024-05-24 00:00:00+00:00,0.9904776855284284,0.9976936347018718,0.9966933622750602,0.9983429991714995,0.996250208274783,0.09993786044924083,1.0018445028226484,0.9987552283381035
2024-05-28 00:00:00+00:00,0.9904963413562273,0.9974836409098763,0.9975281074949124,1.000384446397188,0.9963077737262179,0.0995402597493509,1.002552467385139,0.998125024221385
2024-05-29 00:00:00+00:00,0.9939167238675273,1.0000585460291769,1.0048228310698721,1.0034178610804851,0.9950174827840867,0.10090343551426978,1.0043322122784015,0.999844082318124
2024-05-30 00:00:00+00:00,0.9907251002731772,0.9975896984845303,0.9978190048150318,1.0021236168548115,0.9949865033436218,0.10002160402609725,1.0020175979375665,0.9966540176353371
2024-05-31 00:00:00+00:00,0.9903464463790529,0.9972274365399773,0.996278783702796,1.0006805807622505,0.9971075243240464,0.10006487979510363,1.0018565400843882,0.9982993668295429
2024-06-03 00:00:00+00:00,0.9903653123046208,0.9975919074833262,0.9974369390315114,0.9995516197735681,0.9955065018511862,0.09951769859690364,1.0001702031090434,0.9975022056735832
2024-06-04 00:00:00+00:00,0.990290414848259,0.9973869166461735,0.9954650979729278,1.0001673080140538,0.9969889909405748,0.1001457822368706,0.998172368496202,0.997021593298633
2024-06-05 00:00:00+00:00,0.9905138984566436,0.9997878880799571,0.9978305758660759,1.000772882853042,0.9970390897019932,0.09940802118353448,1.0009151223976207,0.9978763761808251
2024-06-06 00:00:00+00:00,0.9910329906396798,0.9977461504211425,0.9969582858004241,1.001515807708965,0.9972024832340726,0.10026471478242821,1.001181567546278,0.9977769202440727
2024-06-07 00:00:00+00:00,0.9906997673518427,0.9974421911978613,0.9960187915218334,1.0007602085143354,0.9967029405521335,0.10007900069977783,0.9999436587976787,0.9980816341996893
2024-06-10 00:00:00+00:00,0.9909392850534443,0.9974421911978613,0.9960187915218334,1.0007602085143354,0.9967029405521335,0.10007900069977783,0.9999436587976787,0.9980816341996893
2024-06-11 00:00:00+00:00,0.9904213021284384,0.9952957481447544,0.994689509879407,1.0009087993157275,0.9952636341803129,1.0010046463162838,1.0004689881580489,0.9964464607175799
2024-06-12 00:00:00+00:00,0.9886132126453769,0.9922972940171435,0.9955296471784647,1.0005889281507656,0.9997250296724866,0.9903533919844216,0.9990420376422855,1.0005747077799558
2024-06-13 00:00:00+00:00,0.9906402466342519,0.9955620849807908,0.9978563969773411,1.0016346101454803,0.9984575391930658,0.9997684603432074,0.9915231212302342,0.9992535944848878
2024-06-14 00:00:00+00:00,0.9909870991711945,0.9976991976611227,0.996454453115995,1.0018000327278678,0.9969947034335,0.9990880234499212,1.0010684962321448,0.9988955350267799
2024-06-17 00:00:00+00:00,0.9905295234893425,0.9980225216368076,0.9965179409791887,0.9998913515862667,0.9978327181708188,0.9993115322213132,1.0012820512820513,1.000037954641006
2024-06-18 00:00:00+00:00,0.9904027661098539,0.998118773977623,0.9965863614974385,1.000656850402321,0.99715806544263,0.995001952759046,1.0007579038544825,0.9982616894681814
2024-06-20 00:00:00+00:00,0.9905296220922926,0.9967003945702962,0.9960503501047764,0.9997313994090786,0.99620825688195,1.000534143225949,1.0000550782110595,0.9982417038490605
2024-06-21 00:00:00+00:00,0.993269654026258,0.9971214177385747,0.9956312511188056,1.002917307590304,0.9932008899314639,0.9964602930295079,1.0013131257865076,0.9976569580674212
2024-06-24 00:00:00+00:00,0.9935795851206242,0.9940686599428298,0.9970531242255125,0.9994075829383886,0.9962311470866734,1.0107999954118227,1.0005480052608506,0.9980016601553713
2024-06-25 00:00:00+00:00,0.9936345533591987,0.997316827636968,0.9965382657348005,0.9990349560368861,0.9977687104947722,0.9920564316035425,1.0011221545367106,0.9978508496188927
2024-06-26 00:00:00+00:00,0.9950756383244216,0.9981674168573308,0.9970226441586422,1.0015001034554107,0.9973384406369582,1.01128657648439,1.00496417604913,0.9995663552396963
2024-06-27 00:00:00+00:00,0.9935252490760716,0.9975131954478942,0.996448829541998,1.000151653017895,0.9974468922219026,0.9999262427362268,1.001217161983974,0.9978959857848498
2024-06-28 00:00:00+00:00,0.9921030380224388,0.9949590180469723,0.9921003187362638,1.0002070286217069,0.9944632352797754,0.997906972497808,1.0004044489383215,0.9966998651777691
2024-07-01 00:00:00+00:00,0.9938896417381645,0.9970101798155118,0.996228598302953,0.9995944849959448,0.9973914646957152,1.001214917501921,1.0002859866539562,0.9984989061511127
2024-07-02 00:00:00+00:00,0.9949753566033972,1.0006080156313286,0.9968362115111177,1.0007004903432402,0.9985703615797074,1.0044309179131254,1.0067476383265856,0.9989279153709052
2024-07-03 00:00:00+00:00,0.9941750307813692,0.9998672861670168,0.9972889843630515,1.0001518526017412,0.9982994854656235,1.0065148959087398,0.9922277706185567,0.9987509109179261
2024-07-05 00:00:00+00:00,0.9946560280900303,0.9981871626870639,0.9966117742054958,1.0001500225033755,0.9978135523856303,0.9990516276737323,0.9989673524505521,0.9984451247223904
2024-07-08 00:00:00+00:00,0.9933117846324534,0.998578957030904,0.9959077403678683,1.0001505570611262,0.9971871919963534,1.0003137625869294,1.0012270910026522,0.9978081364958642
2024-07-09 00:00:00+00:00,0.9934907852681222,0.9980953179278516,0.9947996837955514,0.9994985960689932,0.9967685465599808,0.9992371408520528,0.9979077906269019,0.9977146093384668
2024-07-10 00:00:00+00:00,0.9939521678601503,0.9998060134413665,0.996099965731562,1.0006009916361998,0.9983827864623297,0.9946111893075462,1.003086302152791,0.9982043661630683
2024-07-11 00:00:00+00:00,0.9930446997942447,0.9971327190344708,0.9940206838734588,0.9993339481504253,0.9959053292727018,1.0026789126280984,1.0097612065354002,0.9987676786359375
2024-07-12 00:00:00+00:00,0.994059470149112,0.9993066188117568,0.9984081048218238,1.0012355212355213,1.0003923271213546,0.9954552419597053,0.9967074884561332,0.9998450796056396
2024-07-15 00:00:00+00:00,0.9930675108643294,0.9952834184131236,0.9957023109698997,0.9988597491448119,0.9945940215851987,0.9993009764312022,0.9989719256623171,0.9970159304743644
2024-07-16 00:00:00+00:00,0.9940378551192969,0.9989372859294476,0.9973605222474843,1.0002072753653228,0.9987920454100674,0.9995291901849163,1.0001559332605645,1.000038461328734
2024-07-17 00:00:00+00:00,0.9925465009660355,0.9969621012328258,0.9958026454192046,0.9980350504514073,0.9962988664936163,1.001713356477209,1.0016930022573363,0.9973781542879983
2024-07-18 00:00:00+00:00,0.9922513618689128,0.9953042851484525,0.9941298973379773,0.996637196940934,0.9943357359571353,0.9927946153594186,0.9957251298441869,0.9947922822546084
2024-07-19 00:00:00+00:00,0.9937427662037037,0.9970793860864584,0.9953187389110388,1.002079343365253,0.9964427275781288,0.9992524682754217,1.0001672520488376,0.9978022263693787
2024-07-22 00:00:00+00:00,0.9940461438111585,0.9974343965018929,0.9975129619236849,0.99890560875513,0.9954904583005427,1.000493480121324,1.0005569479253689,0.9980369363200658
2024-07-23 00:00:00+00:00,0.9932392508317651,0.9978791950673894,0.9936158130939181,0.9953014042394148,0.9910224030966872,0.9948950628133948,1.0339502287129128,1.0017058280369557
2024-07-24 00:00:00+00:00,0.9913632862907871,0.9984771669247938,0.9942826671623392,0.9939537184631452,0.9954413993243436,0.9911701471537379,1.0042309838199739,0.993610441358716
2024-07-25 00:00:00+00:00,0.9931552468773207,0.9950468188513126,0.9971600940325075,0.9991666666666666,1.002889430621853,1.0022557238937597,1.0053864061715434,0.9972080085974323
2024-07-26 00:00:00+00:00,0.9937987393188644,0.998158309752569,0.9972620402196631,0.9999452084817271,0.9978494327460836,1.000465025214755,0.9991817437948906,0.9987993328517264
2024-07-29 00:00:00+00:00,0.9933974359709655,0.9973805417181666,0.9944124487341006,0.9991818925552223,0.998837729148819,1.0000248289988047,0.998709122203098,0.9972780674007765
2024-07-30 00:00:00+00:00,0.9972964135114192,1.0035712670075208,1.0639287221686233,1.0299852624419001,1.004803484081735,0.9765911843580418,1.0031090884513134,1.029766764227626
2024-07-31 00:00:00+00:00,0.9919950904590357,0.9958627644293361,0.997064783765839,0.9961110223216663,0.9983031711002446,0.983126894909773,0.9976356289227065,0.9565416992687616
