ts_event,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META,OTHERS
2023-06-22 00:00:00+00:00,0.0757518789874811,0.0672870991463782,0.032065432644061066,0.01578394563086246,0.028969540083647292,0.019889409757989845,0.016788580266851153,0.7434641134827289
2023-06-23 00:00:00+00:00,0.07632891735788551,0.06779965723153253,0.03230969041359176,0.015904179510036465,0.029190214955672516,0.020040916925184372,0.01691646692957259,0.7415099566765243
2023-06-24 00:00:00+00:00,0.07632891735788551,0.06779965723153253,0.03230969041359176,0.015904179510036465,0.029190214955672516,0.020040916925184372,0.01691646692957259,0.7415099566765243
2023-06-25 00:00:00+00:00,0.07632891735788551,0.06779965723153253,0.03230969041359176,0.015904179510036465,0.029190214955672516,0.020040916925184372,0.01691646692957259,0.7415099566765243
2023-06-26 00:00:00+00:00,0.07718784161334788,0.06706550299328383,0.03309197284171278,0.015683648279782022,0.027666923851477704,0.018695298503124052,0.0167946840161878,0.7438141279010839
2023-06-27 00:00:00+00:00,0.07750056058595522,0.06754345002663967,0.03320869557362608,0.015503147208413594,0.02820476481440235,0.019195284243600987,0.017124408930495785,0.7417196886168662
2023-06-28 00:00:00+00:00,0.07795164250454717,0.06776767197684626,0.033155979421768574,0.015764848378494827,0.027679591838486773,0.019647974261152636,0.017010832110017898,0.7410214595086858
2023-06-29 00:00:00+00:00,0.07778511241118219,0.06734083713306852,0.032734048852877395,0.015564189016124979,0.027373114554978397,0.019667074502206026,0.016720735012933436,0.742814888516629
2023-06-30 00:00:00+00:00,0.07865395970293775,0.06764597936569934,0.032974521489640765,0.015505711875266122,0.028034693082214845,0.019760019600380964,0.016845631014096377,0.7405794838697638
2023-07-01 00:00:00+00:00,0.07865395970293775,0.06764597936569934,0.032974521489640765,0.015505711875266122,0.028034693082214845,0.019760019600380964,0.016845631014096377,0.7405794838697638
2023-07-02 00:00:00+00:00,0.07865395970293775,0.06764597936569934,0.032974521489640765,0.015505711875266122,0.028034693082214845,0.019760019600380964,0.016845631014096377,0.7405794838697638
2023-07-03 00:00:00+00:00,0.07795198015052161,0.06706228591913474,0.03290125664478161,0.015435400874051815,0.02807595529305461,0.021098272388964202,0.016769985976456212,0.7407048627530352
2023-07-04 00:00:00+00:00,0.07795198015052161,0.06706228591913474,0.03290125664478161,0.015435400874051815,0.02807595529305461,0.021098272388964202,0.016769985976456212,0.7407048627530352
2023-07-05 00:00:00+00:00,0.07760971716626369,0.06719396248279588,0.03299074558125942,0.015723809046613933,0.028054128385240663,0.021330557493432364,0.0172852714433927,0.7398118084010015
2023-07-06 00:00:00+00:00,0.07841848621655041,0.06834915553243395,0.03273595704777744,0.01562821097916202,0.02813255202360939,0.02104682742903632,0.017280838605217116,0.7384079721662133
2023-07-07 00:00:00+00:00,0.07815382181720433,0.06770897397085053,0.033181878718661906,0.015565415146612143,0.028471709354326236,0.020939105991399563,0.017237952836633694,0.7387411421643117
2023-07-08 00:00:00+00:00,0.07815382181720433,0.06770897397085053,0.033181878718661906,0.015565415146612143,0.028471709354326236,0.020939105991399563,0.017237952836633694,0.7387411421643117
2023-07-09 00:00:00+00:00,0.07815382181720433,0.06770897397085053,0.033181878718661906,0.015565415146612143,0.028471709354326236,0.020939105991399563,0.017237952836633694,0.7387411421643117
2023-07-10 00:00:00+00:00,0.07711021680466906,0.06645852339885593,0.03242226721318125,0.015103522840772885,0.0281840021935692,0.020519400966017513,0.017405714695004463,0.7427963518879297
2023-07-11 00:00:00+00:00,0.0764069406657215,0.06616533104147358,0.03263523468854359,0.015115814650771145,0.028155039550588137,0.020403163763293243,0.01754197613299048,0.7435764995066184
2023-07-12 00:00:00+00:00,0.07647815726333108,0.06657102670639682,0.03288256794289006,0.015238480340796475,0.028916321343298305,0.020405360274388183,0.018046607197562133,0.741461478931337
2023-07-13 00:00:00+00:00,0.07618381122945209,0.06711626442828611,0.033496595719586075,0.015776966681318096,0.030044573540085363,0.020684572695000184,0.018140072173699694,0.7385571435325723
2023-07-14 00:00:00+00:00,0.07629129960223223,0.06766374541857463,0.03361230739679176,0.015896824347511836,0.029731127311996768,0.0209566467117924,0.01788843920310023,0.7379596100080001
2023-07-15 00:00:00+00:00,0.07629129960223223,0.06766374541857463,0.03361230739679176,0.015896824347511836,0.029731127311996768,0.0209566467117924,0.01788843920310023,0.7379596100080001
2023-07-16 00:00:00+00:00,0.07629129960223223,0.06766374541857463,0.03361230739679176,0.015896824347511836,0.029731127311996768,0.0209566467117924,0.01788843920310023,0.7379596100080001
2023-07-17 00:00:00+00:00,0.07734301860793928,0.06752532338885434,0.033217451537913556,0.015761160910410042,0.030274655333452992,0.02155211761525851,0.017927544834590824,0.7363987277715804
2023-07-18 00:00:00+00:00,0.07666965003352563,0.06969493991311061,0.032792226097145064,0.015522311363403901,0.03071950615801563,0.021611223887233817,0.0178772377640196,0.7351129047835457
2023-07-19 00:00:00+00:00,0.07704052288899288,0.06868722881629584,0.03334267373031055,0.015325603483222103,0.03038222749340828,0.021410374806173204,0.018063936801520398,0.7357474319800767
2023-07-20 00:00:00+00:00,0.07677195194422431,0.06754720980214068,0.03222631661540796,0.015019579200031722,0.02957358506146083,0.01945471624790536,0.017408307958927647,0.7419983331699015
2023-07-21 00:00:00+00:00,0.07629890983365824,0.06694353594626777,0.032236235457087065,0.015117590341803874,0.02878681855202698,0.019241594974440286,0.01693299186828656,0.7444423230264292
2023-07-22 00:00:00+00:00,0.07629890983365824,0.06694353594626777,0.032236235457087065,0.015117590341803874,0.02878681855202698,0.019241594974440286,0.01693299186828656,0.7444423230264292
2023-07-23 00:00:00+00:00,0.07629890983365824,0.06694353594626777,0.032236235457087065,0.015117590341803874,0.02878681855202698,0.019241594974440286,0.01693299186828656,0.7444423230264292
2023-07-24 00:00:00+00:00,0.0762801257313243,0.06690558752268361,0.03179662325778674,0.015246756435307965,0.028854767976608353,0.01982200693948073,0.016705868297431207,0.7443882638393771
2023-07-25 00:00:00+00:00,0.07641581619741422,0.06785834158794761,0.031791302104473985,0.015318775208505343,0.02946446146009315,0.01949032234029179,0.01682378554173857,0.7428371955595353
